8,h,14880,+r,+w=34,+Etp=6
8,h,119,+S,-Etp=6
8,h,92,+Etp=6
8,h,9993,-Etp=6
8,h,0,+Etp=2
8,h,117,-S,-Etp=2
8,h,2974,-r,-w
8,h,716706,+r,+w=40
8,h,157,-r,-w
8,h,469924,+r,+w=36,+Etp=6
8,h,141,+S,-Etp=6
8,h,93,+Etp=6
8,h,10306,-Etp=6
8,h,0,+Etp=2
8,h,116,-S,-Etp=2
8,h,2985,-r,-w
8,h,236314,+r,+w=28
8,h,120,-r,-w
8,h,200849,+r,+w=28
8,h,113,-r,-w
8,h,46885,+r,+w=37
8,h,607,-r,-w
8,h,142395,+r,+w=30
8,h,13220,Bv=3678
8,h,20005,Bl=10
8,h,26836,-r,-w
8,h,499936,+r,+w=34,+Etp=6
8,h,144,+S,-Etp=6
8,h,245,+Etp=6
8,h,9881,-Etp=6
8,h,0,+Etp=2
8,h,190,-S,-Etp=2
8,h,2969,-r,-w
8,h,1187572,+r,+w=33,+Etp=6
8,h,153,+S,-Etp=6
8,h,120,+Etp=6
8,h,9975,-Etp=6
8,h,0,+Etp=2
8,h,149,-S,-Etp=2
8,h,2980,-w
8,h,1090,-r
8,h,713533,+r,+w=34
8,h,379,-r,-w
8,h,172626,+r,+w=36
8,h,118,-r,-w
8,h,298998,+r,+w=31,+Etp=6
8,h,100,+S,-Etp=6
8,h,127,+Etp=6
8,h,1937,Bl=9,Bv=3637
8,h,8048,-Etp=6
8,h,0,+Etp=2
8,h,158,-S,-Etp=2
8,h,2945,-r,-w
8,h,339564,+r,+w=37
8,h,555,-r,-w
8,h,2444,+r,+w=30
8,h,7257,Bv=3676
8,h,52805,-r,-w
8,h,257937,+r,+w=28
8,h,162,-r,-w
8,h,148839,+r,+w=36
8,h,97,-w
8,h,1071,-r
8,h,328836,+r,+w=39
8,h,3,-w
8,h,1,+w=28
8,h,94,-r,-w
8,h,47901,+r,+w=48,+Etp=6
8,h,56,+S,-Etp=6
8,h,216,+Etp=6
8,h,4745,Bv=3649
8,h,5195,-Etp=6
8,h,0,+Etp=2
8,h,89,-S,-Etp=2
8,h,2974,-r,-w
8,h,143720,+r,+w=34
8,h,266,-w
8,h,1179,-r
8,h,364554,+r,+w=36
8,h,93,-r,-w
8,h,148913,+r,+w=75
8,h,136,-r,-w
8,h,454864,+r,+w=83
8,h,331,-r,-w
8,h,70667,+r,+w=42
8,h,100,-w
8,h,1933,+w=31,+Etp=6
8,h,111,+S,-Etp=6
8,h,104,+Etp=6
8,h,5136,Bl=8
8,h,4875,-Etp=6
8,h,0,+Etp=2
8,h,154,-S,-Etp=2
8,h,2984,-r,-w
8,h,164600,+r,+w=28
8,h,76,-r,-w
8,h,44957,+r,+w=33
8,h,355,-w
8,h,2,+w=39
8,h,10,-w
8,h,1512,-r
8,h,976092,+r,+w=34
8,h,5568,+Etp=6
8,h,58,+S,-Etp=6
8,h,109,+Etp=6
8,h,10030,-Etp=6
8,h,0,+Etp=2
8,h,70,-S,-Etp=2
8,h,2982,-r,-w
8,h,189182,+r,+w=37
8,h,557,-w
8,h,367,+w=30
8,h,29677,Bv=3674
8,h,30377,-w
8,h,1362,-r
8,h,935660,+r,+w=33,+Etp=6
8,h,193,+S,-Etp=6
8,h,143,+Etp=6
8,h,7938,Bv=3647
8,h,2095,-Etp=6
8,h,0,+Etp=2
8,h,120,-S,-Etp=2
8,h,2974,-r,-w
8,h,1187538,+r,+w=34,+Etp=6
8,h,99,+S,-Etp=6
8,h,120,+Etp=6
8,h,10016,-Etp=6
8,h,0,+Etp=2
8,h,109,-S,-Etp=2
8,h,2978,-r,-w
8,h,274673,+r,+w=28
8,h,111,-r,-w
8,h,125901,Bl=7,+r
8,h,324,-r
8,h,375665,+r,+w=40
8,h,168,-r,-w
8,h,409897,+r,+w=33,+Etp=6
8,h,82,+S,-Etp=6
8,h,111,+Etp=6
8,h,312,+Epr=17
8,h,10136,-Etp=6
8,h,0,-S,+Etp=2
8,h,355,-Etp=2
8,h,2953,-r,-w
8,h,43989,+r,+w=37
8,h,591,-w
8,h,368,+w=30
8,h,3660,Bv=3670
8,h,56401,-w
8,h,1511,-r
8,h,1079593,+r,+w=34,+Etp=6
8,h,182,+S,-Etp=6
8,h,91,+Etp=6
8,h,1802,Bv=3624
8,h,8226,-Etp=6
8,h,0,+Etp=2
8,h,104,-S,-Etp=2
8,h,2951,-r,-w
8,h,135517,+r,+w=28
8,h,104,-r,-w
8,h,1040901,+r,+w=33
8,h,5610,-w
8,h,2,+w=39
8,h,4,-r,-w
8,h,4657,+r,+w=31,+Etp=6
8,h,125,+S,-Etp=6
8,h,122,+Etp=6
8,h,10013,-Etp=6
8,h,0,+Etp=2
8,h,126,-S,-Etp=2
8,h,2964,-w
8,h,1277,-r
8,h,704095,+r,+w=34
8,h,329,-r,-w
8,h,170810,+r,+w=36
8,h,119,-r,-w
8,h,224745,+r,+w=37
8,h,543,-r,-w
8,h,84460,+r,+w=30,+Etp=6
8,h,480,+S,-Etp=6
8,h,140,+Etp=6
8,h,4174,Bl=6
8,h,5813,-Etp=6
8,h,1,+Etp=2
8,h,117,-S,-Etp=2
8,h,14065,Bv=3667
8,h,35254,-r,-w
8,h,178953,+r,+w=28
8,h,119,-r,-w
8,h,350877,+r,+w=28
8,h,98,-w
8,h,1425,-r
8,h,367553,+r,+w=36
8,h,140,-r,-w
8,h,379784,+r,+w=31,+Etp=6
8,h,152,+S,-Etp=6
8,h,102,+Etp=6
8,h,1023,Bv=3627
8,h,9017,-Etp=6
8,h,0,+Etp=2
8,h,117,-S,-Etp=2
8,h,2976,-r,-w
8,h,257616,+r,+w=28
8,h,118,-r,-w
8,h,249052,+r,+w=34
8,h,447,-r,-w
8,h,654380,+r,+w=28
8,h,97,-r,-w
8,h,25907,+r,+w=31,+Etp=6
8,h,46,+S,-Etp=6
8,h,148,+Etp=6
8,h,9950,-Etp=6
8,h,0,+Etp=2
8,h,267,-S,-Etp=2
8,h,2853,-r,-w
8,h,26035,+r,+w=28
8,h,119,-r,-w
8,h,146583,+r,+w=28
8,h,109,-r,-w
8,h,146978,+r,+w=36
8,h,150,-r,-w
8,h,320760,+r,+w=28
8,h,157,-r,-w
8,h,177841,+r,+w=37
8,h,555,-w
8,h,137,+w=30
8,h,8244,Bv=3667
8,h,51819,-r,-w
8,h,307274,+r,+w=34,+Etp=6
8,h,129,+S,-Etp=6
8,h,131,+Etp=6
8,h,7330,Bv=3646
8,h,2639,-Etp=6
8,h,0,+Etp=2
8,h,159,-S,-Etp=2
8,h,2962,-r,-w
8,h,19814,+r,+w=36
8,h,34,-w
8,h,49,+w=38
8,h,45,-w
8,h,25,+w=39
8,h,2,-r,-w
8,h,206652,+r,+w=28
8,h,105,-r,-w
8,h,111910,+r,+w=28
8,h,135,-w
8,h,1466,-r
8,h,846384,+r,+w=47,+Etp=6
8,h,300,+S,-Etp=6
8,h,84,+Etp=6
8,h,10036,-Etp=6
8,h,1,+Etp=2
8,h,163,-S,-Etp=2
8,h,2952,-r,-w
8,h,226465,+r,+w=28
8,h,105,-r,-w
8,h,638898,+r,+w=34
8,h,282,-r,-w
8,h,21718,+r,+w=36
8,h,6,-w
8,h,14,+w=38
8,h,5,-w
8,h,0,+w=39
8,h,3,-r,-w
8,h,149005,+r,+w=42
8,h,107,-r,-w
8,h,150857,+r,+w=31,+Etp=6
8,h,46,+S,-Etp=6
8,h,126,+Etp=6
8,h,10001,-Etp=6
8,h,0,+Etp=2
8,h,116,-S,-Etp=2
8,h,2951,-r,-w
8,h,203760,+r,+w=28
8,h,105,-r,-w
8,h,360895,+r,+w=40
8,h,122,-r,-w
8,h,109878,+r,+w=36
8,h,323,-r,-w
8,h,318680,+r,+w=30
8,h,49944,Bv=3668
8,h,10110,-r,-w
8,h,132964,+r,+w=31,+Etp=6
8,h,85,+S,-Etp=6
8,h,130,+Etp=6
8,h,428,Bv=3571
8,h,9512,-Etp=6
8,h,1,+Etp=2
8,h,283,-S,-Etp=2
8,h,2962,-r,-w
8,h,85578,+r,+w=28
8,h,117,-w
8,h,1907,-r
8,h,1099062,+r,+w=34,+Etp=6
8,h,196,+S,-Etp=6
8,h,234,+Etp=6
8,h,4615,Bv=3640
8,h,5274,-Etp=6
8,h,0,+Etp=2
8,h,132,-S,-Etp=2
8,h,2971,-r,-w
8,h,275494,+r,+w=28
8,h,112,-r,-w
8,h,588889,+r,+w=28
8,h,113,-r,-w
8,h,322894,+r,+w=36,+Etp=6
8,h,92,+S,-Etp=6
8,h,133,+Etp=6
8,h,9990,-Etp=6
8,h,1,+Etp=2
8,h,171,-S,-Etp=2
8,h,2954,-r,-w
8,h,530651,+r,+w=40
8,h,601,-w
8,h,28,+w=30
8,h,15161,Bv=3666
8,h,44900,-w
8,h,1274,-r
8,h,594114,+r,+w=34,+Etp=6
8,h,164,+S,-Etp=6
8,h,154,+Etp=6
8,h,10006,-Etp=6
8,h,0,+Etp=2
8,h,125,-S,-Etp=2
8,h,2989,-r,-w
8,h,50518,+r,+w=28
8,h,101,-r,-w
8,h,210862,+r,+w=28
8,h,49,Bv=3627,-w
8,h,1019,-r
8,h,924936,+r,+w=33,+Etp=6
8,h,81,+S,-Etp=6
8,h,136,+Etp=6
8,h,9923,-Etp=6
8,h,0,+Etp=2
8,h,158,-S,-Etp=2
8,h,2970,-w
8,h,1461,-r
8,h,1032309,+r,+w=34
8,h,327,-r,-w
8,h,152689,+r,+w=31,+Etp=6
8,h,55,+S,-Etp=6
8,h,138,+Etp=6
8,h,3336,Bl=5
8,h,6633,-Etp=6
8,h,0,+Etp=2
8,h,136,-S,-Etp=2
8,h,2963,-r,-w
8,h,386684,+r,+w=40
8,h,599,-w
8,h,342,+w=30
8,h,8645,Bv=3667
8,h,51416,-r,-w
8,h,115000,+r,+w=28
8,h,113,-r,-w
8,h,623968,+r,+w=36,+Etp=6
8,h,158,+S,-Etp=6
8,h,154,+Etp=6
8,h,7295,Bv=3638
8,h,2681,-Etp=6
8,h,0,+Etp=2
8,h,168,-S,-Etp=2
8,h,2963,-r,-w
8,h,82521,+r,+w=28
8,h,135,-w
8,h,1213,-r
8,h,1103630,+r,+w=34,+Etp=6
8,h,162,+S,-Etp=6
8,h,97,+Etp=6
8,h,9959,-Etp=6
8,h,0,+Etp=2
8,h,145,-S,-Etp=2
8,h,2201,Bv=3666,-w
8,h,1681,-r
8,h,860751,+r,+w=28
8,h,115,-r,-w
8,h,325888,+r,+w=36,+Etp=6
8,h,70,+S,-Etp=6
8,h,96,+Etp=6
8,h,10000,-Etp=6
8,h,0,+Etp=2
8,h,242,-S,-Etp=2
8,h,2938,-r,-w
8,h,109656,+r,+w=28
8,h,121,-r,-w
8,h,131875,+r,+w=37
8,h,597,-w
8,h,370,+w=30
8,h,60055,-r,-w
8,h,258980,+r,+w=40,-Epr=45
8,h,118,-w
8,h,1168,-r
8,h,623760,+r,+w=34,+Etp=6
8,h,158,+S,-Etp=6
8,h,235,+Etp=6
8,h,1022,Bv=3624
8,h,8873,-Etp=6
8,h,0,+Etp=2
8,h,97,-S,-Etp=2
8,h,2959,-r,-w
8,h,81663,+r,+w=28
8,h,112,-r,-w
8,h,214837,+r,+w=28
8,h,112,-w
8,h,1013,-r
8,h,872874,+r,+w=28
8,h,121,-r,-w
8,h,16053,+r,+w=33,+Etp=6
8,h,151,+S,-Etp=6
8,h,88,+Etp=6
8,h,10026,-Etp=6
8,h,0,+Etp=2
8,h,146,-S,-Etp=2
8,h,2983,-r,-w
8,h,226430,+r,+w=28
8,h,112,-r,-w
8,h,633887,+r,+w=34
8,h,316,-w
8,h,1079,-r
8,h,25607,+r,+w=36
8,h,4,-w
8,h,1,+w=39
8,h,2,-w
8,h,11,+w=38
8,h,4,-w
8,h,1,+w=39
8,h,6,-r,-w
8,h,144152,+r,+w=42
8,h,138,-r,-w
8,h,154987,+r,+w=31,+Etp=6
8,h,133,+S,-Etp=6
8,h,133,+Etp=6
8,h,9985,-Etp=6
8,h,0,+Etp=2
8,h,102,-S,-Etp=2
8,h,2974,-r,-w
8,h,97963,+r,+w=37
8,h,373,-r,-w
8,h,11037,+r,+w=30
8,h,14168,Bv=3663
8,h,45886,-w
8,h,1341,-r
8,h,389600,+r,+w=40
8,h,118,-r,-w
8,h,26902,+r,+w=36
8,h,7,-w
8,h,2,+w=39
8,h,6,-w
8,h,15,+w=38
8,h,15,-w
8,h,1,+w=39
8,h,6,-r,-w
8,h,600929,+r,+w=31,+Etp=6
8,h,47,+S,-Etp=6
8,h,134,+Etp=6
8,h,10016,-Etp=6
8,h,0,+Etp=2
8,h,80,-S,-Etp=2
8,h,2972,-r,-w
8,h,78781,+r,+w=28
8,h,127,-r,-w
8,h,206842,+r,+w=28
8,h,165,-r,-w
8,h,65834,+r,+w=34
8,h,349,-w
8,h,1139,-r
8,h,559601,+r,+w=40
8,h,125,-r,-w
8,h,273786,+r,+w=56,+Etp=6
8,h,93,+S,-Etp=6
8,h,118,+Etp=6
8,h,10003,-Etp=6
8,h,0,+Etp=2
8,h,87,-S,-Etp=2
8,h,2968,-r,-w
8,h,51777,+r,+w=36
8,h,106,-r,-w
8,h,159850,+r,+w=28
8,h,95,-r,-w
8,h,221901,+r,+w=28
8,h,108,-r,-w
8,h,577891,+r,+w=28
8,h,172,-r,-w
8,h,140829,+r,+w=36
8,h,491,-w
8,h,12,+w=30
8,h,33653,+Etp=6
8,h,48,+S,-Etp=6
8,h,136,+Etp=6
8,h,4566,Bv=3637
8,h,5389,-Etp=6
8,h,0,+Etp=2
8,h,155,-S,-Etp=2
8,h,5439,Bv=3660
8,h,10629,-r,-w
8,h,207487,+r,+w=28
8,h,107,-r,-w
8,h,631954,+r,+w=35
8,h,121,-r,-w
8,h,334813,+r,+w=31,+Etp=6
8,h,79,+S,-Etp=6
8,h,107,+Etp=6
8,h,10335,-Etp=6
8,h,0,-S,+Etp=2
8,h,107,-Etp=2
8,h,2976,-w
8,h,1906,-r
8,h,1184546,+r,+w=33,+Etp=6
8,h,349,+S,-Etp=6
8,h,101,+Etp=6
8,h,475,Bv=3613
8,h,9502,-Etp=6
8,h,0,+Etp=2
8,h,144,-S,-Etp=2
8,h,2961,-r,-w
8,h,208412,+r,+w=28
8,h,106,-r,-w
8,h,648897,+r,+w=28
8,h,126,-r,-w
8,h,150873,+r,+w=36
8,h,508,-w
8,h,26,+w=30
8,h,5801,Bv=3665
8,h,54265,-r,-w
8,h,118398,+r,+w=31,+Etp=6
8,h,110,+S,-Etp=6
8,h,125,+Etp=6
8,h,5275,Bv=3629
8,h,4642,-Etp=6
8,h,0,+Etp=2
8,h,143,-S,-Etp=2
8,h,2977,-r,-w
8,h,135727,+r,+w=28
8,h,111,-r,-w
8,h,420897,+r,+w=40
8,h,133,-r,-w
8,h,629915,+r,+w=34,+Etp=6
8,h,172,+S,-Etp=6
8,h,131,+Etp=6
8,h,9789,Bl=4,-Etp=6
8,h,158,+Etp=2
8,h,95,-S,-Etp=2
8,h,2970,-r,-w
8,h,76698,+r,+w=28
8,h,112,-w
8,h,1175,-r
8,h,1109645,+r,+w=33,+Etp=6
8,h,119,+S,-Etp=6
8,h,125,+Etp=6
8,h,9973,-Etp=6
8,h,0,+Etp=2
8,h,86,-S,-Etp=2
8,h,2970,-r,-w
8,h,121731,+r,+w=28
8,h,119,-r,-w
8,h,733877,+r,+w=34
8,h,302,-r,-w
8,h,7207,+r,+w=59
8,h,549,-w
8,h,351,+w=30
8,h,19121,Bv=3663
8,h,40914,-r,-w
8,h,262644,+r,+w=31,+Etp=6
8,h,251,+S,-Etp=6
8,h,124,+Etp=6
8,h,10016,-Etp=6
8,h,0,+Etp=2
8,h,99,-S,-Etp=2
8,h,2958,-r,-w
8,h,555463,+r,+w=40
8,h,105,-r,-w
8,h,31896,+r,+w=36
8,h,9,-w
8,h,16,+w=38
8,h,4,-w
8,h,1,+w=39
8,h,2,-r,-w
8,h,599970,+r,+w=31,+Etp=6
8,h,42,+S,-Etp=6
8,h,147,+Etp=6
8,h,3647,Bv=3635
8,h,6309,-Etp=6
8,h,0,+Etp=2
8,h,100,-S,-Etp=2
8,h,2980,-r,-w
8,h,74808,+r,+w=28
8,h,146,-r,-w
8,h,211822,+r,+w=28
8,h,157,-r,-w
8,h,65859,+r,+w=34
8,h,378,-w
8,h,1243,-r
8,h,554450,+r,+w=40
8,h,102,-r,-w
8,h,277811,+r,+w=56,+Etp=6
8,h,100,+S,-Etp=6
8,h,129,+Etp=6
8,h,10011,-Etp=6
8,h,0,+Etp=2
8,h,103,-S,-Etp=2
8,h,2971,-r,-w
8,h,52772,+r,+w=36
8,h,105,-r,-w
8,h,173807,+r,+w=28
8,h,108,-r,-w
8,h,202018,+r,+w=28
8,h,134,-r,-w
8,h,289797,+r,+w=37
8,h,586,-w
8,h,448,+w=30
8,h,11491,Bv=3658
8,h,48563,-r,-w
8,h,73857,+r,+w=76,+Epr=43
8,h,429,+Epr=44
8,h,89,-Epr=80
8,h,173,+Epr=45
8,h,2,-r,-w,-Epr=19
8,h,136306,+r,+w=28,-Epr=65
8,h,161,-r,-w
8,h,85837,+r,+w=36
8,h,5489,-r,-w
8,h,104585,+r,+w=33,+Etp=6
8,h,151,+S,-Etp=6
8,h,154,+Etp=6
8,h,3208,Bv=3636
8,h,6739,-Etp=6
8,h,0,+Etp=2
8,h,120,-S,-Etp=2
8,h,2974,-r,-w
8,h,296582,+r,+w=28
8,h,117,-r,-w
8,h,375885,+r,+w=35
8,h,119,-r,-w
8,h,514877,+r,+w=33,+Etp=6
8,h,158,+S,-Etp=6
8,h,128,+Etp=6
8,h,10007,-Etp=6
8,h,0,+Etp=2
8,h,128,-S,-Etp=2
8,h,2970,-r,-w
8,h,223608,+r,+w=28
8,h,77,-w
8,h,1447,-r
8,h,962479,+r,+w=34,+Etp=6
8,h,168,+S,-Etp=6
8,h,198,+Etp=6
8,h,9829,-Etp=6
8,h,0,+Etp=2
8,h,134,-S,-Etp=2
8,h,2958,-r,-w
8,h,226711,+r,+w=28
8,h,97,-r,-w
8,h,346903,+r,+w=37
8,h,587,-w
8,h,330,+w=30
8,h,18239,Bv=3659
8,h,41827,-r,-w
8,h,218016,+r,+w=28
8,h,118,-r,-w
8,h,334886,+r,+w=36,+Etp=6
8,h,70,+S,-Etp=6
8,h,116,+Etp=6
8,h,10017,-Etp=6
8,h,0,+Etp=2
8,h,220,-S,-Etp=2
8,h,2946,-r,-w
8,h,226628,+r,+w=28
8,h,110,-r,-w
8,h,324892,+r,+w=40
8,h,128,-w
8,h,1670,-r
8,h,633243,+r,+w=34,+Etp=6
8,h,157,+S,-Etp=6
8,h,89,+Etp=6
8,h,689,Bv=3607
8,h,8501,Wss=0,-Etp=6
8,h,821,+Etp=2
8,h,183,-S,-Etp=2
8,h,2956,-r,-w
8,h,71682,+r,+w=28
8,h,120,-r,-w
8,h,143764,+r,+w=28
8,h,115,-w
8,h,1027,-r
8,h,970873,+r,+w=33,+Etp=6
8,h,102,+S,-Etp=6
8,h,232,Wss=1,+Etp=6
8,h,5222,Bl=3,Bv=3631
8,h,4675,-Etp=6
8,h,0,+Etp=2
8,h,146,-S,-Etp=2
8,h,2977,-r,-w
8,h,71804,+r,+w=57
8,h,126,-r,-w
8,h,4931,+r,+w=58
8,h,94,-r,-w
8,h,351675,+r,+w=37
8,h,332,-w
8,h,324,+w=30
8,h,9598,Bv=3660
8,h,50465,-r,-w
8,h,361281,+r,+w=34
8,h,374,-r,-w
8,h,35770,+r,+w=36
8,h,22,-w
8,h,13,+w=38
8,h,14,-w
8,h,4,+w=39
8,h,7,-r,-w
8,h,185931,+r,+w=42
8,h,131,-r,-w
8,h,113827,+r,+w=31,+Etp=6
8,h,114,+S,-Etp=6
8,h,111,+Etp=6
8,h,6634,Bv=3633
8,h,3397,-Etp=6
8,h,0,+Etp=2
8,h,115,-S,-Etp=2
8,h,2959,-r,-w
8,h,550573,+r,+w=35
8,h,116,-r,-w
8,h,36080,+r,+w=36
8,h,25,-w
8,h,51,+w=39
8,h,42,-w
8,h,13,+w=39
8,h,2,-r,-w
8,h,600674,+r,+w=31,+Etp=6
8,h,66,+S,-Etp=6
8,h,163,+Etp=6
8,h,9901,-Etp=6
8,h,0,+Etp=2
8,h,200,-S,-Etp=2
8,h,2937,-r,-w
8,h,69770,+r,+w=28
8,h,118,-r,-w
8,h,216842,+r,+w=34
8,h,313,-w
8,h,2023,-r
8,h,860668,+r,+w=40
8,h,100,-r,-w
8,h,36934,+r,+w=31,+Etp=6
8,h,96,+S,-Etp=6
8,h,107,+Etp=6
8,h,10036,-Etp=6
8,h,0,+Etp=2
8,h,108,-S,-Etp=2
8,h,2982,-r,-w
8,h,284633,+r,+w=37
8,h,603,-w
8,h,362,+w=30
8,h,734,Bv=3657
8,h,40066,Bv=3626
8,h,9918,Bv=3650
8,h,9342,-r,-w
8,h,503975,+r,+w=28
8,h,76,Bv=3621,-r,-w
8,h,337024,+r,+w=34,+Etp=6
8,h,223,+S,-Etp=6
8,h,115,+Etp=6
8,h,9990,-Etp=6
8,h,0,+Etp=2
8,h,226,-S,-Etp=2
8,h,2992,-r,-w
8,h,549356,+r,+w=40
8,h,124,-w
8,h,1271,-r
8,h,636604,+r,+w=36,+Etp=6
8,h,81,+S,-Etp=6
8,h,157,+Etp=6
8,h,9977,-Etp=6
8,h,0,+Etp=2
8,h,111,-S,-Etp=2
8,h,2950,-r,-w
8,h,68759,+r,+w=28
8,h,112,-r,-w
8,h,173856,+r,+w=28
8,h,113,-w
8,h,1469,-r
8,h,942469,+r,+w=34,+Etp=6
8,h,255,+S,-Etp=6
8,h,119,+Etp=6
8,h,9980,-Etp=6
8,h,0,+Etp=2
8,h,120,-S,-Etp=2
8,h,2979,-r,-w
8,h,140493,+r,+w=37
8,h,561,-w
8,h,357,+w=30
8,h,14210,Bv=3645
8,h,45853,-r,-w
8,h,25029,Bv=3614,+r
8,h,1240,-r
8,h,842919,+r,+w=79
8,h,274,-r,-w
8,h,115836,+r,+w=31,+Etp=6
8,h,120,+S,-Etp=6
8,h,134,+Etp=6
8,h,9920,-Etp=6
8,h,0,+Etp=2
8,h,159,-S,-Etp=2
8,h,1489,Bv=3645
8,h,1481,-w
8,h,1210,-r
8,h,1186207,+r,+w=34,+Etp=6
8,h,183,+S,-Etp=6
8,h,240,+Etp=6
8,h,9861,-Etp=6
8,h,0,+Etp=2
8,h,264,-S,-Etp=2
8,h,2961,-r,-w
8,h,144495,+r,+w=28
8,h,118,-w
8,h,1359,-r
8,h,1041521,+r,+w=33,+Etp=6
8,h,91,+S,-Etp=6
8,h,101,+Etp=6
8,h,1741,Bv=3600
8,h,8284,-Etp=6
8,h,0,+Etp=2
8,h,84,-S,-Etp=2
8,h,11646,Bv=3635
8,h,47203,-w
8,h,1010,-r
8,h,1129918,+r,+w=34,+Etp=6
8,h,256,+S,-Etp=6
8,h,125,+Etp=6
8,h,10038,-Etp=6
8,h,0,+Etp=2
8,h,109,-S,-Etp=2
8,h,2975,-w
8,h,1472,-r
8,h,1185948,+r,+w=35,+Etp=6
8,h,101,+S,-Etp=6
8,h,124,+Etp=6
8,h,9943,-Etp=6
8,h,0,+Etp=2
8,h,151,-S,-Etp=2
8,h,2970,-r,-w
8,h,151708,+r,+w=28
8,h,99,-r,-w
8,h,898977,+r,+w=34
8,h,835,-w
8,h,296,+w=30
8,h,1201,Bl=2
8,h,58859,-r,-w
8,h,74736,+r,+w=28
8,h,12,Bv=3604,+Etp=6
8,h,136,+S,-Etp=6
8,h,229,+Etp=6
8,h,382,Bv=3562
8,h,9888,-Etp=6
8,h,0,-S,+Etp=2
8,h,119,-Etp=2
8,h,2966,-w
8,h,1201,-r
8,h,844067,+r,+w=33
8,h,124,-r,-w
8,h,222873,+r,+w=64,+Epr=65
8,h,539,-r,-w
8,h,118464,+r,+w=31,+Etp=6
8,h,43,+S,-Etp=6
8,h,250,+Etp=6
8,h,9859,-Etp=6
8,h,0,+Etp=2
8,h,151,-S,-Etp=2
8,h,2963,-r,-w
8,h,544731,+r,+w=35
8,h,328,-w
8,h,2141,-r
8,h,639559,+r,+w=31,+Etp=6
8,h,133,+S,-Etp=6
8,h,121,+Etp=6
8,h,7883,Bv=3590
8,h,2078,-Etp=6
8,h,0,+Etp=2
8,h,125,-S,-Etp=2
8,h,2975,-r,-w
8,h,64717,+r,+w=28
8,h,128,-r,-w
8,h,179812,+r,+w=28
8,h,113,-w
8,h,59,+w=36
8,h,19,-w
8,h,53,+w=38
8,h,8,-w
8,h,0,+w=39
8,h,2,-r,-w
8,h,661767,+r,+w=40
8,h,586,-w
8,h,19,+w=30
8,h,12655,Bv=3616
8,h,47406,-r,-w
8,h,220313,+r,+w=36,+Etp=6
8,h,239,+S,-Etp=6
8,h,226,+Etp=6
8,h,9879,-Etp=6
8,h,0,+Etp=2
8,h,146,-S,-Etp=2
8,h,2956,-r,-w
8,h,208558,+r,+w=28
8,h,125,-r,-w
8,h,216954,+r,+w=28
8,h,157,-r,-w
8,h,444765,+r,+w=28
8,h,113,-r,-w
8,h,316882,+r,+w=36,+Etp=6
8,h,87,-Etp=6
8,h,108,+S,+Etp=6
8,h,9985,-Etp=6
8,h,4,+Etp=2
8,h,113,-S,-Etp=2
8,h,2971,-r,-w
8,h,244732,+r,+w=28
8,h,101,-r,-w
8,h,386919,+r,+w=35
8,h,171,-w
8,h,2890,-r
8,h,551985,+r,+w=34
8,h,106,Bt=260,Bv=3567,+Etp=6
8,h,89,+S,-Etp=6
8,h,190,+Etp=6
8,h,9954,-Etp=6
8,h,0,+Etp=2
8,h,123,-S,-Etp=2
8,h,2973,-r,-w
8,h,76503,+r,+w=54
8,h,121,-w
8,h,3949,-r
8,h,680926,+r,+w=37
8,h,596,-w
8,h,323,+w=30
8,h,1301,Bl=1,Bv=3588
8,h,58766,-w
8,h,2647,-r
8,h,362367,+r,+w=36,+Etp=6
8,h,122,+S,-Etp=6
8,h,144,+Etp=6
8,h,9983,-Etp=6
8,h,0,+Etp=2
8,h,91,-S,-Etp=2
8,h,2964,-r,-w
8,h,226695,+r,+w=28
8,h,119,-r,-w
8,h,53908,+r,+w=28
8,h,111,-r,-w
8,h,560865,+r,+w=34
8,h,276,-r,-w
8,h,44766,+r,+w=36
8,h,11,-w
8,h,21,+w=38
8,h,12,-w
8,h,1,+w=39
8,h,6,-r,-w
8,h,178907,+r,+w=42
8,h,101,-r,-w
8,h,120983,+r,+w=31,+Etp=6
8,h,99,+S,-Etp=6
8,h,240,+Etp=6
8,h,2782,Bv=3546
8,h,7121,-Etp=6
8,h,0,+Etp=2
8,h,126,-S,-Etp=2
8,h,2971,-r,-w
8,h,269575,+r,+w=28
8,h,102,-r,-w
8,h,316898,+r,+w=35
8,h,122,-w
8,h,14,+w=38
8,h,4,-w
8,h,1,+w=39
8,h,2,-r,-w
8,h,600860,+r,+w=31,+Etp=6
8,h,63,+S,-Etp=6
8,h,135,+Etp=6
8,h,9972,-Etp=6
8,h,0,+Etp=2
8,h,148,-S,-Etp=2
8,h,2945,-r,-w
8,h,105840,+r,+w=28
8,h,123,-r,-w
8,h,179771,+r,+w=28
8,h,166,-r,-w
8,h,68835,+r,+w=34
8,h,359,-r,-w
8,h,261639,+r,+w=37
8,h,549,-r,-w
8,h,67455,+r,+w=30
8,h,12506,Bv=3573
8,h,37982,Bv=3552
8,h,9564,-r,-w
8,h,395948,+r,+w=40
8,h,118,-r,-w
8,h,45925,+r,+w=31,+Etp=6
8,h,82,+S,-Etp=6
8,h,240,+Etp=6
8,h,9911,-Etp=6
8,h,0,+Etp=2
8,h,130,-S,-Etp=2
8,h,2986,-r,-w
8,h,54653,+r,+w=36
8,h,126,-w
8,h,1049,-r
8,h,784780,+r,+w=28
